45	41	0.265109	-0.268121
45	42	0.200425	-0.229145
45	43	0.150535	-0.190647
45	44	0.113384	-0.155503
45	45	0.0861281	-0.124917
45	46	0.0661105	-0.0990317
45	47	0.0512175	-0.0774763
45	48	0.0398991	-0.0597012
45	49	0.0310682	-0.0451513
45	50	0.0239807	-0.0333357
45	51	0.0181363	-0.0238442
45	52	0.0132069	-0.0163416
45	53	0.00898832	-0.0105526
45	54	0.00537136	-0.00624487
45	55	0.0023258	-0.00321323
45	56	-0.000105557	-0.00126421
45	57	-0.00180545	-0.000202008
45	58	-0.0025743	0.000186379
45	59	-0.00211457	0.000149818
45	60	0	0

46	0	0	0
46	1	0.109365	-0.000512369
46	2	0.212791	-0.0019409
46	3	0.31049	-0.0041936
46	4	0.402651	-0.00719261
46	5	0.489442	-0.0108721
46	6	0.571017	-0.0151765
46	7	0.64751	-0.0200592
46	8	0.719041	-0.0254812
46	9	0.785714	-0.0314102
46	10	0.847619	-0.0378197
46	11	0.904834	-0.0446884
46	12	0.957423	-0.0519996
46	13	1.00544	-0.0597407
46	14	1.04892	-0.0679027
46	15	1.08789	-0.0764802
46	16	1.12236	-0.0854705
46	17	1.15233	-0.094874
46	18	1.1778	-0.104694
46	19	1.19872	-0.114934
46	20	1.21505	-0.125602
46	21	1.22674	-0.136706
46	22	1.23369	-0.148255
46	23	1.23579	-0.160258
46	24	1.23293	-0.17272
46	25	1.22493	-0.185645
46	26	1.2116	-0.19903
46	27	1.19272	-0.212859
46	28	1.16801	-0.2271
46	29	1.13715	-0.241695
46	30	1.09978	-0.256544
46	31	1.05548	-0.271489
46	32	1.00376	-0.286286
46	33	0.944134	-0.300561
46	34	0.876086	-0.313755
46	35	0.799192	-0.325033
46	36	0.713271	-0.333163
46	37	0.618725	-0.336354
46	38	0.517182	-0.332102
46	39	0.412565	-0.317298
46	40	0.312194	-0.289274
46	41	0.225938	-0.248977
46	42	0.159827	-0.205026
46	43	0.112778	-0.164038
46	44	0.0804988	-0.128883
46	45	0.0585406	-0.0999911
46	46	0.0434302	-0.0767102
46	47	0.0327671	-0.058096
46	48	0.0249842	-0.0432548
46	49	0.0190831	-0.0314509
46	50	0.0144328	-0.0221141
46	51	0.0106356	-0.0148115
46	52	0.00744444	-0.00921406
46	53	0.00471364	-0.00506559
46	54	0.00237144	-0.00215688
46	55	0.000406699	-0.0003044
46	56	-0.00113521	0.000667993
46	57	-0.00215068	0.000945578
46	58	-0.00247271	0.000739716
46	59	-0.00186361	0.000309726
46	60	0	0

47	0	0	0
47	1	0.110277	-0.00044863
47	2	0.214522	-0.00169942
47	3	0.312959	-0.00367208
47	4	0.40579	-0.00629889
47	5	0.493196	-0.00952278
47	6	0.575338	-0.0132958
47	7	0.652358	-0.0175778
47	8	0.724382	-0.0223354
47	9	0.791521	-0.027541
47	10	0.853872	-0.0331725
47	11	0.911514	-0.0392118
47	12	0.964518	-0.0456453
47	13	1.01294	-0.0524629
47	14	1.05681	-0.0596579
47	15	1.09618	-0.0672268
47	16	1.13105	-0.0751689
47	17	1.16142	-0.0834862
47	18	1.18729	-0.0921834
47	19	1.20862	-0.101268
47	20	1.22538	-0.110749
47	21	1.2375	-0.120637
47	22	1.24489	-0.130947
47	23	1.24745	-0.141693
47	24	1.24505	-0.152888
47	25	1.23753	-0.164546
47	26	1.22468	-0.176678
47	27	1.20626	-0.189287
47	28	1.18198	-0.202366
47	29	1.1515	-0.215887
47	30	1.11441	-0.229794
47	31	1.0702	-0.243983
47	32	1.01832	-0.258278
47	33	0.958111	-0.272392
47	34	0.888832	-0.285874
47	35	0.809715	-0.298016
47	36	0.72005	-0.307709
47	37	0.619462	-0.313202
47	38	0.508624	-0.311701
47	39	0.390963	-0.298875
47	40	0.275913	-0.26915
47	41	0.180861	-0.22059
47	42	0.115485	-0.171219
47	43	0.0743923	-0.12948
47	44	0.0493377	-0.0967777
47	45	0.0339553	-0.0718354
47	46	0.0242155	-0.0528823
47	47	0.017762	-0.0383976
47	48	0.013254	-0.0272485
47	49	0.00992751	-0.0186356
47	50	0.00734123	-0.0120042
47	51	0.00523629	-0.00696754
47	52	0.003461	-0.00324997
47	53	0.00193114	-0.000646776
47	54	0.000610172	0.00100534
47	55	-0.000499073	0.00185074
47	56	-0.00135553	0.00203361
47	57	-0.00187717	0.00171488
47	58	-0.00193845	0.00108894
47	59	-0.00137486	0.000404084
47	60	0	0

48	0	0	0
48	1	0.111064	-0.000380498
48	2	0.216015	-0.00144157
48	3	0.31509	-0.00311557
48	4	0.408501	-0.00534559
48	5	0.496439	-0.00808381
48	6	0.579072	-0.0112902
48	7	0.65655	-0.0149313
48	8	0.729004	-0.0189793
48	9	0.796551	-0.0234115
48	10	0.85929	-0.0282094
48	11	0.917307	-0.0333584
48	12	0.970674	-0.0388472
48	13	1.01945	-0.0446678
48	14	1.06368	-0.050815
48	15	1.1034	-0.0572862
48	16	1.13862	-0.0640817
48	17	1.16935	-0.0712038
48	18	1.19558	-0.0786577
48	19	1.21728	-0.0864509
48	20	1.23442	-0.0945931
48	21	1.24694	-0.103097
48	22	1.25474	-0.111976
48	23	1.25773	-0.121247
48	24	1.25578	-0.130928
48	25	1.24872	-0.141037
48	26	1.23634	-0.151593
48	27	1.21841	-0.16261
48	28	1.19461	-0.174097
48	29	1.16458	-0.186049
48	30	1.12788	-0.198441
48	31	1.08396	-0.211209
48	32	1.03217	-0.22423
48	33	0.971731	-0.23729
48	34	0.901709	-0.250029
48	35	0.821027	-0.261863
48	36	0.728457	-0.271865
48	37	0.622717	-0.278535
48	38	0.502856	-0.279317
48	39	0.370014	-0.269431
48	40	0.233908	-0.239601
48	41	0.128007	-0.17733
48	42	0.0687169	-0.124577
48	43	0.0383365	-0.0867801
48	44	0.022854	-0.0607228
48	45	0.0146451	-0.0426238
48	46	0.00999235	-0.0297478
48	47	0.00713331	-0.0203482
48	48	0.00522225	-0.013348
48	49	0.00383887	-0.00808265
48	50	0.00276468	-0.00413445
48	51	0.0018813	-0.0012337
48	52	0.00112368	0.000800892
48	53	0.00045834	0.00209878
48	54	-0.000126081	0.00276211
48	55	-0.000621578	0.00288408
48	56	-0.000999346	0.0025649
48	57	-0.00120601	0.00192728
48	58	-0.00116192	0.00113198
48	59	-0.000774668	0.000393295
48	60	0	0

49	0	0	0
49	1	0.111719	-0.000308567
49	2	0.217257	-0.00116958
49	3	0.316863	-0.00252879
49	4	0.410758	-0.00434073
49	5	0.499141	-0.00656725
49	6	0.582185	-0.00917647
49	7	0.660047	-0.0121418
49	8	0.732862	-0.0154411
49	9	0.800752	-0.0190562
49	10	0.863818	-0.0229724
49	11	0.922152	-0.0271778
49	12	0.975827	-0.0316635
49	13	1.0249	-0.0364227
49	14	1.06943	-0.041451
49	15	1.10945	-0.0467463
49	16	1.14497	-0.0523084
49	17	1.176	-0.0581391
49	18	1.20254	-0.0642423
49	19	1.22456	-0.070624
49	20	1.24203	-0.0772923
49	21	1.25488	-0.0842575
49	22	1.26304	-0.0915321
49	23	1.2664	-0.0991307
49	24	1.26484	-0.10707
49	25	1.25819	-0.115368
49	26	1.24625	-0.124044
49	27	1.22876	-0.133116
49	28	1.20542	-0.142599
49	29	1.17585	-0.152497
49	30	1.13957	-0.162801
49	31	1.09599	-0.173469
49	32	1.04441	-0.184406
49	33	0.98391	-0.195429
49	34	0.913405	-0.206208
49	35	0.831551	-0.216183
49	36	0.736722	-0.22444
49	37	0.626914	-0.229543
49	38	0.49952	-0.229266
49	39	0.351248	-0.219788
49	40	0.183812	-0.191699
49	41	0.0658375	-0.108145
49	42	0.0249354	-0.0636912
49	43	0.0105379	-0.0394277
49	44	0.00518132	-0.0253547
49	45	0.00298025	-0.0165737
49	46	0.00193992	-0.0107096
49	47	0.00136231	-0.0065814
49	48	0.000988447	-0.00357626
49	49	0.000713916	-0.00135915
49	50	0.000492276	0.000262615
49	51	0.00030095	0.00140552
49	52	0.000128524	0.00214391
49	53	-3.00745e-05	0.0025292
49	54	-0.000175129	0.00260225
49	55	-0.000301871	0.00240312
49	56	-0.000398734	0.00198068
49	57	-0.000444248	0.00140378
49	58	-0.000404465	0.000774668
49	59	-0.000242872	0.000241859
49	60	0	0

50	0	0	0
50	1	0.112234	-0.000233506
50	2	0.218235	-0.000885921
50	3	0.318261	-0.00191707
50	4	0.41254	-0.00329336
50	5	0.501275	-0.00498669
50	6	0.584647	-0.00697352
50	7	0.662815	-0.00923419
50	8	0.735919	-0.0117523
50	9	0.804082	-0.0145142
50	10	0.867411	-0.0175086
50	11	0.925998	-0.0207264
50	12	0.979919	-0.0241603
50	13	1.02924	-0.0278045
50	14	1.074	-0.031655
50	15	1.11425	-0.0357091
50	16	1.15001	-0.0399654
50	17	1.18128	-0.0444241
50	18	1.20806	-0.0490866
50	19	1.23033	-0.0539559
50	20	1.24806	-0.0590364
50	21	1.26118	-0.0643342
50	22	1.26961	-0.0698571
50	23	1.27327	-0.0756146
50	24	1.27202	-0.0816178
50	25	1.26569	-0.0878794
50	26	1.25409	-0.0944128
50	27	1.23696	-0.101232
50	28	1.21399	-0.108347
50	29	1.18479	-0.115762
50	30	1.14885	-0.12347
50	31	1.10557	-0.131432
50	32	1.05413	-0.139563
50	33	0.993533	-0.147682
50	34	0.922464	-0.155437
50	35	0.839258	-0.162174
50	36	0.741817	-0.166697
50	37	0.627543	-0.166851
50	38	0.493101	-0.158763
50	39	0.332446	-0.135208
50	40	0	0
50	41	0	0
50	42	0	0
50	43	0	0
50	44	0	0
50	45	0	0
50	46	0	0
50	47	0	0
50	48	0	0
50	49	0	0
50	50	0	0
50	51	0	0
50	52	0	0
50	53	0	0
50	54	0	0
50	55	0	0
50	56	0	0
50	57	0	0
50	58	0	0
50	59	0	0
50	60	0	0

51	0	0	0
51	1	0.112605	-0.00015605
51	2	0.21894	-0.000593327
51	3	0.31927	-0.00128622
51	4	0.413828	-0.00221338
51	5	0.502821	-0.00335697
51	6	0.586433	-0.004702
51	7	0.664826	-0.00623581
51	8	0.738142	-0.00794768
51	9	0.806508	-0.00982845
51	10	0.870031	-0.0118703
51	11	0.928804	-0.0140664
51	12	0.982905	-0.0164109
51	13	1.0324	-0.0188989
51	14	1.07734	-0.021526
51	15	1.11776	-0.0242885
51	16	1.15368	-0.0271833
51	17	1.18512	-0.030208
51	18	1.21207	-0.0333606
51	19	1.23451	-0.0366398
51	20	1.25241	-0.040045
51	21	1.2657	-0.0435762
51	22	1.27432	-0.0472344
51	23	1.27817	-0.0510211
51	24	1.27711	-0.0549386
51	25	1.27099	-0.0589898
51	26	1.2596	-0.0631778
51	27	1.2427	-0.0675053
51	28	1.21995	-0.0719726
51	29	1.19097	-0.0765751
51	30	1.15524	-0.0812974
51	31	1.11209	-0.0861025
51	32	1.06066	-0.0909113
51	33	0.999783	-0.0955629
51	34	0.927898	-0.099737
51	35	0.842812	-0.102802
51	36	0.741398	-0.103519
51	37	0.618979	-0.0994813
51	38	0.467877	-0.0861654
51	39	0.273199	-0.0558994
51	40	0	0
51	41	0	0
51	42	0	0
51	43	0	0
51	44	0	0
51	45	0	0
51	46	0	0
51	47	0	0
51	48	0	0
51	49	0	0
51	50	0	0
51	51	0	0
51	52	0	0
51	53	0	0
51	54	0	0
51	55	0	0
51	56	0	0
51	57	0	0
51	58	0	0
51	59	0	0
51	60	0	0

52	0	0	0
52	1	0.112827	-7.69797e-05
52	2	0.219365	-0.000294704
52	3	0.319881	-0.000642431
52	4	0.41461	-0.00111131
52	5	0.503764	-0.00169393
52	6	0.587526	-0.00238395
52	7	0.66606	-0.00317577
52	8	0.739511	-0.00406435
52	9	0.808005	-0.00504499
52	10	0.871649	-0.00611315
52	11	0.930539	-0.00726437
52	12	0.984752	-0.00849416
52	13	1.03435	-0.00979791
52	14	1.07939	-0.0111708
52	15	1.11991	-0.0126079
52	16	1.15593	-0.014104
52	17	1.18746	-0.0156533
52	18	1.21449	-0.0172501
52	19	1.23702	-0.0188881
52	20	1.25499	-0.0205608
52	21	1.26837	-0.022261
52	22	1.27706	-0.0239814
52	23	1.28097	-0.025714
52	24	1.27999	-0.0274504
52	25	1.27393	-0.0291812
52	26	1.2626	-0.0308962
52	27	1.24576	-0.0325838
52	28	1.22306	-0.0342303
52	29	1.19411	-0.0358181
52	30	1.15838	-0.0373243
52	31	1.11518	-0.0387149
52	32	1.06359	-0.0399371
52	33	1.00236	-0.0409022
52	34	0.929703	-0.0414527
52	35	0.84304	-0.0412975
52	36	0.738496	-0.0398893
52	37	0.610189	-0.0362211
52	38	0.449519	-0.0286344
52	39	0.24628	-0.0154176
52	40	0	0
52	41	0	0
52	42	0	0
52	43	0	0
52	44	0	0
52	45	0	0
52	46	0	0
52	47	0	0
52	48	0	0
52	49	0	0
52	50	0	0
52	51	0	0
52	52	0	0
52	53	0	0
52	54	0	0
52	55	0	0
52	56	0	0
52	57	0	0
52	58	0	0
52	59	0	0
52	60	0	0

53	0	0	0
53	1	0.112899	2.88802e-06
53	2	0.219506	6.92078e-06
53	3	0.320087	7.82487e-06
53	4	0.414879	1.85418e-06
53	5	0.504094	-1.40833e-05
53	6	0.587915	-4.23306e-05
53	7	0.666506	-8.44112e-05
53	8	0.740012	-0.000140975
53	9	0.808557	-0.000211757
53	10	0.87225	-0.000295543
53	11	0.931185	-0.000390141
53	12	0.985439	-0.000492355
53	13	1.03508	-0.000597953
53	14	1.08015	-0.000701638
53	15	1.12069	-0.000797011
53	16	1.15673	-0.000876527
53	17	1.18827	-0.000931441
53	18	1.2153	-0.000951742
53	19	1.23782	-0.000926082
53	20	1.25578	-0.000841676
53	21	1.26912	-0.0006842
53	22	1.27777	-0.000437662
53	23	1.28163	-8.42652e-05
53	24	1.28058	0.000395741
53	25	1.27443	0.00102421
53	26	1.263	0.00182518
53	27	1.24603	0.00282492
53	28	1.22319	0.00405165
53	29	1.19406	0.00553489
53	30	1.15813	0.00730366
53	31	1.1147	0.00938277
53	32	1.06284	0.0117847
53	33	1.0013	0.014493
53	34	0.928293	0.0174267
53	35	0.841248	0.0203686
53	36	0.736322	0.0228207
53	37	0.607724	0.0237447
53	38	0.447073	0.0212324
53	39	0.244564	0.0127943
53	40	0	0
53	41	0	0
53	42	0	0
53	43	0	0
53	44	0	0
53	45	0	0
53	46	0	0
53	47	0	0
53	48	0	0
53	49	0	0
53	50	0	0
53	51	0	0
53	52	0	0
53	53	0	0
53	54	0	0
53	55	0	0
53	56	0	0
53	57	0	0
53	58	0	0
53	59	0	0
53	60	0	0

54	0	0	0
54	1	0.11282	8.27229e-05
54	2	0.21936	0.000308465
54	3	0.319886	0.000657974
54	4	0.414632	0.00111494
54	5	0.503808	0.00166577
54	6	0.587596	0.00229944
54	7	0.666159	0.00300731
54	8	0.739639	0.00378301
54	9	0.808159	0.00462232
54	10	0.871828	0.00552309
54	11	0.930735	0.00648517
54	12	0.984959	0.00751037
54	13	1.03456	0.00860243
54	14	1.07959	0.00976703
54	15	1.12009	0.0110118
54	16	1.15606	0.0123463
54	17	1.18753	0.0137822
54	18	1.21449	0.0153334
54	19	1.23691	0.0170159
54	20	1.25475	0.018848
54	21	1.26796	0.020851
54	22	1.27646	0.0230484
54	23	1.28014	0.025467
54	24	1.27888	0.0281364
54	25	1.2725	0.0310896
54	26	1.2608	0.0343623
54	27	1.24353	0.0379929
54	28	1.22035	0.042021
54	29	1.19086	0.0464847
54	30	1.15453	0.0514154
54	31	1.1107	0.0568268
54	32	1.05848	0.062694
54	33	0.996717	0.0689131
54	34	0.923827	0.0752202
54	35	0.837646	0.0810345
54	36	0.73512	0.0851503
54	37	0.611778	0.0851601
54	38	0.46047	0.0764765
54	39	0.267513	0.0512258
54	40	0	0
54	41	0	0
54	42	0	0
54	43	0	0
54	44	0	0
54	45	0	0
54	46	0	0
54	47	0	0
54	48	0	0
54	49	0	0
54	50	0	0
54	51	0	0
54	52	0	0
54	53	0	0
54	54	0	0
54	55	0	0
54	56	0	0
54	57	0	0
54	58	0	0
54	59	0	0
54	60	0	0

55	0	0	0
55	1	0.112591	0.000161697
55	2	0.21893	0.000606853
55	3	0.31928	0.00130145
55	4	0.413872	0.00221678
55	5	0.502909	0.00332886
55	6	0.586573	0.00461802
55	7	0.665022	0.00606853
55	8	0.738397	0.00766826
55	9	0.806817	0.00940843
55	10	0.870387	0.0112834
55	11	0.929197	0.0132906
55	12	0.983321	0.0154301
55	13	1.03282	0.0177051
55	14	1.07774	0.020121
55	15	1.11811	0.0226865
55	16	1.15396	0.0254127
55	17	1.18528	0.0283135
55	18	1.21207	0.0314057
55	19	1.23431	0.0347092
55	20	1.25194	0.0382469
55	21	1.26492	0.042045
55	22	1.27316	0.0461334
55	23	1.27655	0.0505452
55	24	1.27495	0.0553174
55	25	1.26821	0.0604903
55	26	1.2561	0.0661074
55	27	1.23837	0.072214
55	28	1.2147	0.0788549
55	29	1.18467	0.0860705
55	30	1.14779	0.0938886
55	31	1.10342	0.10231
55	32	1.05076	0.111284
55	33	0.988773	0.12066
55	34	0.916172	0.130111
55	35	0.831318	0.138985
55	36	0.732196	0.146066
55	37	0.616398	0.149146
55	38	0.481008	0.144276
55	39	0.321041	0.124189
55	40	0	0
55	41	0	0
55	42	0	0
55	43	0	0
55	44	0	0
55	45	0	0
55	46	0	0
55	47	0	0
55	48	0	0
55	49	0	0
55	50	0	0
55	51	0	0
55	52	0	0
55	53	0	0
55	54	0	0
55	55	0	0
55	56	0	0
55	57	0	0
55	58	0	0
55	59	0	0
55	60	0	0

56	0	0	0
56	1	0.112213	0.000239003
56	2	0.21822	0.000899085
56	3	0.318276	0.00193186
56	4	0.412605	0.00329649
56	5	0.501407	0.00495879
56	6	0.584856	0.00689058
56	7	0.663109	0.00906907
56	8	0.736299	0.0114763
56	9	0.804544	0.0140989
56	10	0.867945	0.0169276
56	11	0.926589	0.019957
56	12	0.980545	0.0231853
56	13	1.02987	0.0266144
56	14	1.07461	0.0302496
56	15	1.11479	0.0340994
56	16	1.15044	0.0381758
56	17	1.18154	0.0424941
56	18	1.20809	0.047073
56	19	1.23007	0.0519346
56	20	1.24742	0.0571049
56	21	1.26007	0.062613
56	22	1.26796	0.0684921
56	23	1.27096	0.0747789
56	24	1.26893	0.0815136
56	25	1.26171	0.0887393
56	26	1.24908	0.0965009
56	27	1.23078	0.104844
56	28	1.20649	0.113809
56	29	1.17582	0.12343
56	30	1.13829	0.133722
56	31	1.0933	0.144665
56	32	1.04013	0.156179
56	33	0.97789	0.168087
56	34	0.905503	0.180045
56	35	0.82169	0.191453
56	36	0.724959	0.201318
56	37	0.613568	0.208078
56	38	0.485427	0.209328
56	39	0.338222	0.201076
56	40	0.175049	0.174184
56	41	0.061653	0.0951304
56	42	0.0228389	0.0536628
56	43	0.00934572	0.031432
56	44	0.00439789	0.0188262
56	45	0.00240148	0.0111715
56	46	0.00147821	0.00621623
56	47	0.000976892	0.00284827
56	48	0.000658339	0.000494081
56	49	0.000427225	-0.00115754
56	50	0.000241794	-0.00228439
56	51	8.22001e-05	-0.00299338
56	52	-6.11343e-05	-0.00335284
56	53	-0.000191882	-0.00341072
56	54	-0.000309147	-0.00320645
56	55	-0.000407146	-0.00278026
56	56	-0.000473605	-0.00218237
56	57	-0.000487189	-0.00148333
56	58	-0.000416406	-0.000785601
56	59	-0.00023316	-0.000232514
56	60	0	0

57	0	0	0
57	1	0.111692	0.000313872
57	2	0.217238	0.0011823
57	3	0.316883	0.00254308
57	4	0.410845	0.00434365
57	5	0.499315	0.00653991
57	6	0.582463	0.00909534
57	7	0.660437	0.0119801
57	8	0.733367	0.0151705
57	9	0.801365	0.0186484
57	10	0.864529	0.0224005
57	11	0.92294	0.0264185
57	12	0.976664	0.0306983
57	13	1.02576	0.03524
57	14	1.07025	0.0400479
57	15	1.11018	0.0451298
57	16	1.14556	0.0504976
57	17	1.17638	0.0561666
57	18	1.20263	0.0621562
57	19	1.22427	0.0684891
57	20	1.24126	0.0751917
57	21	1.25353	0.082294
57	22	1.26099	0.0898294
57	23	1.26353	0.0978342
57	24	1.26099	0.106347
57	25	1.25322	0.115408
57	26	1.24	0.125058
57	27	1.22106	0.135332
57	28	1.19611	0.14626
57	29	1.16476	0.157855
57	30	1.12656	0.170107
57	31	1.08096	0.182959
57	32	1.02733	0.19629
57	33	0.964907	0.209868
57	34	0.892806	0.223299
57	35	0.810045	0.235941
57	36	0.715571	0.246775
57	37	0.608388	0.254195
57	38	0.48801	0.255552
57	39	0.356185	0.246135
57	40	0.222981	0.217226
57	41	0.120521	0.157741
57	42	0.0636983	0.10799
57	43	0.0348366	0.0728407
57	44	0.0202605	0.0489986
57	45	0.01261	0.0327478
57	46	0.00832324	0.0214345
57	47	0.00572215	0.0133767
57	48	0.00400581	0.00754359
57	49	0.00277847	0.00330208
57	50	0.00183584	0.00025612
57	51	0.00106845	-0.00184954
57	52	0.000417343	-0.00318668
57	53	-0.000146388	-0.00387904
57	54	-0.000630465	-0.00402595
57	55	-0.00102409	-0.00372004
57	56	-0.00129693	-0.00306233
57	57	-0.00139676	-0.00217648
57	58	-0.00125081	-0.00122207
57	59	-0.000785601	-0.000406427
57	60	0	0

58	0	0	0
58	1	0.111031	0.000385586
58	2	0.215991	0.00145382
58	3	0.315115	0.0031294
58	4	0.408608	0.00534854
58	5	0.496655	0.00805761
58	6	0.579416	0.0112119
58	7	0.657033	0.0147748
58	8	0.72963	0.0187167
58	9	0.797314	0.0230144
58	10	0.860175	0.0276508
58	11	0.918291	0.032614
58	12	0.971723	0.0378972
58	13	1.02052	0.0434983
58	14	1.06472	0.0494194
58	15	1.10434	0.0556672
58	16	1.1394	0.0622521
58	17	1.16988	0.0691884
58	18	1.19577	0.0764941
58	19	1.21703	0.0841908
58	20	1.23361	0.0923033
58	21	1.24544	0.100859
58	22	1.25242	0.10989
58	23	1.25444	0.119426
58	24	1.25136	0.1295
58	25	1.243	0.140145
58	26	1.22916	0.151387
58	27	1.20958	0.163248
58	28	1.18397	0.175733
58	29	1.15198	0.188827
58	30	1.11319	0.202478
58	31	1.06712	0.216581
58	32	1.01322	0.230949
58	33	0.950881	0.24527
58	34	0.87943	0.259052
58	35	0.798214	0.271531
58	36	0.706704	0.281533
58	37	0.604791	0.287255
58	38	0.493487	0.285911
58	39	0.376548	0.273344
58	40	0.263443	0.244425
58	41	0.170888	0.197777
58	42	0.107739	0.150886
58	43	0.0683375	0.111709
58	44	0.0444908	0.081408
58	45	0.0299656	0.0586315
58	46	0.0208493	0.0416063
58	47	0.0148678	0.0288341
58	48	0.010733	0.0192085
58	49	0.00771469	0.0119532
58	50	0.00539341	0.00653163
58	51	0.003525	0.00257026
58	52	0.00196837	-0.000197067
58	53	0.000647386	-0.00196915
58	54	-0.000468153	-0.00290609
58	55	-0.00137077	-0.00315116
58	56	-0.00201717	-0.00284874
58	57	-0.00232745	-0.00216011
58	58	-0.00218645	-0.00127867
58	59	-0.00145523	-0.000448381
58	60	0	0

59	0	0	0
59	1	0.110238	0.000453497
59	2	0.214494	0.00171123
59	3	0.312988	0.00368562
59	4	0.405917	0.00630232
59	5	0.493452	0.00949857
59	6	0.575746	0.0132218
59	7	0.652932	0.0174287
59	8	0.725127	0.0220836
59	9	0.792431	0.0271586
59	10	0.85493	0.0326321
59	11	0.912693	0.0384884
59	12	0.96578	0.0447174
59	13	1.01423	0.0513142
59	14	1.05808	0.0582782
59	15	1.09735	0.0656136
59	16	1.13204	0.0733284
59	17	1.16214	0.0814343
59	18	1.18763	0.0899467
59	19	1.20846	0.0988839
59	20	1.2246	0.108267
59	21	1.23595	0.118118
59	22	1.24243	0.128463
59	23	1.24391	0.139324
59	24	1.24027	0.150723
59	25	1.23133	0.16268
59	26	1.21689	0.175203
59	27	1.19672	0.18829
59	28	1.17053	0.201917
59	29	1.13801	0.216031
59	30	1.0988	0.230532
59	31	1.05249	0.245255
59	32	0.998645	0.259938
59	33	0.936804	0.274183
59	34	0.866545	0.287393
59	35	0.787564	0.298695
59	36	0.699847	0.306821
59	37	0.604011	0.309974
59	38	0.501921	0.305711
59	39	0.397671	0.291096
59	40	0.298548	0.263753
59	41	0.214059	0.224873
59	42	0.149766	0.1829
59	43	0.104315	0.144157
59	44	0.0733379	0.11129
59	45	0.0524117	0.0845978
59	46	0.0381206	0.0633719
59	47	0.0281199	0.0466483
59	48	0.0208867	0.0335323
59	49	0.0154554	0.0232948
59	50	0.0112188	0.0153737
59	51	0.00779714	0.0093437
59	52	0.00495676	0.00488163
59	53	0.00256264	0.00173529
59	54	0.000551543	-0.000302308
59	55	-0.00108144	-0.00141405
59	56	-0.00228798	-0.00177653
59	57	-0.00296684	-0.00157602
59	58	-0.00296254	-0.00102492
59	59	-0.00206427	-0.000383745
59	60	0	0

60	0	0	0
60	1	0.10932	0.000517032
60	2	0.212759	0.00195238
60	3	0.310524	0.00420715
60	4	0.402795	0.00719715
60	5	0.489735	0.010851
60	6	0.571486	0.0151086
60	7	0.648172	0.01992
60	8	0.719901	0.025244
60	9	0.786766	0.0310472
60	10	0.848846	0.0373035
60	11	0.906206	0.0439933
60	12	0.958898	0.0511025
60	13	1.00696	0.0586228
60	14	1.05042	0.0665501
60	15	1.08929	0.0748852
60	16	1.12358	0.0836324
60	17	1.15326	0.0927998
60	18	1.17832	0.102398
60	19	1.19871	0.112441
60	20	1.21438	0.122943
60	21	1.22524	0.133921
60	22	1.23121	0.145388
60	23	1.23218	0.157358
60	24	1.228	0.169839
60	25	1.21852	0.182831
60	26	1.20355	0.196323
60	27	1.18287	0.210284
60	28	1.15623	0.224657
60	29	1.12336	0.239346
60	30	1.08396	0.254203
60	31	1.03771	0.269003
60	32	0.984296	0.283416
60	33	0.923426	0.29697
60	34	0.854918	0.309002
60	35	0.778786	0.318592
60	36	0.695425	0.324504
60	37	0.605901	0.325143
60	38	0.512364	0.318622
60	39	0.418506	0.303105
60	40	0.329666	0.277705
60	41	0.251741	0.243963
60	42	0.188455	0.20656
60	43	0.139948	0.169955
60	44	0.10405	0.136856
60	45	0.0778833	0.108341
60	46	0.0587988	0.084474
60	47	0.0447074	0.0648373
60	48	0.0340864	0.0488587
60	49	0.0258732	0.0359727
60	50	0.0193445	0.0256848
60	51	0.0140171	0.0175842
60	52	0.00957678	0.0113362
60	53	0.00583132	0.00666601
60	54	0.00268119	0.00334122
60	55	0.000103457	0.00115563
60	56	-0.0018552	-8.60206e-05
60	57	-0.00307906	-0.00058237
60	58	-0.00337873	-0.000550895
60	59	-0.00248015	-0.000248076
60	60	0	0

61	0	0	0
61	1	0.108285	0.000575706
61	2	0.210804	0.00217545
61	3	0.307743	0.00469008
61	4	0.399273	0.00802633
61	5	0.48554	0.0121048
61	6	0.566677	0.0168583
61	7	0.642797	0.0222305
61	8	0.714	0.0281742
61	9	0.780372	0.0346512
61	10	0.841983	0.0416305
61	11	0.898894	0.0490879
61	12	0.95115	0.0570053
61	13	0.998785	0.06537
61	14	1.04182	0.0741739
61	15	1.08027	0.0834133
61	16	1.11413	0.0930882
61	17	1.14337	0.103201
61	18	1.16799	0.113758
61	19	1.18792	0.124765
61	20	1.20312	0.13623
61	21	1.2135	0.148158
61	22	1.21899	0.160554
61	23	1.21946	0.173417
61	24	1.2148	0.186739
61	25	1.20485	0.2005
61	26	1.18944	0.214665
61	27	1.16838	0.229174
61	28	1.14147	0.243936
61	29	1.10847	0.258815
61	30	1.06915	0.273618
61	31	1.02328	0.288069
61	32	0.970677	0.301789
61	33	0.911218	0.314263
61	34	0.844924	0.324805
61	35	0.772062	0.332523
61	36	0.693296	0.336307
61	37	0.609893	0.334852
61	38	0.523959	0.326807
61	39	0.438587	0.311108
61	40	0.35769	0.28757
61	41	0.285205	0.257549
61	42	0.223774	0.223971
61	43	0.174019	0.189951
61	44	0.134952	0.157814
